time_s,q1_master_rad,q1_slave_rad,e1_rad,q2_master_rad,q2_slave_rad,e2_rad,q3_master_rad,q3_slave_rad,e3_rad,q4_master_rad,q4_slave_rad,e4_rad,q5_master_rad,q5_slave_rad,e5_rad,q6_master_rad,q6_slave_rad,e6_rad
11.4,0.3972523787191276,0.4045516051833116,-0.0072992264641840165,0.2740367106136698,0.28286714194286844,-0.00883043132919864,-0.743367132470821,-0.742665123131125,-0.000702009339695997,-0.01806709771478679,-0.0619591183267309,0.04389202061194411,0.9819649123062364,1.0186624438866305,-0.03669753158039413,-0.36711008842885146,-0.33023389613402854,-0.03687619229482292
11.42,0.4002031871216216,0.4073421200565927,-0.007138932934971087,0.2674699667559077,0.2762479830194932,-0.008778016263585542,-0.7478883261588967,-0.7475587332839351,-0.00032959287496159284,0.0037285176226284564,-0.04046735711838143,0.04419587474100989,0.9735985141029381,1.0113497315835998,-0.03775121748066168,-0.3882007706243443,-0.3517444301214747,-0.03645634050286961
11.44,0.4030907873157396,0.4097878136431585,-0.00669702632741892,0.2608291158289285,0.2699375144733185,-0.009108398644390003,-0.7521433875669274,-0.7526695208991449,0.0005261333322174044,0.025477399973262198,-0.01778881531393764,0.04326621528719984,0.9648535953533046,1.0029100832258337,-0.03805648787252913,-0.4092116674038528,-0.3737298878856269,-0.0354817795182259
11.46,0.4059156520905695,0.41263104012211843,-0.006715388031548919,0.25411387634677296,0.2633183135736063,-0.00920443722683334,-0.7561277149547208,-0.7568440896509502,0.0007163746962294271,0.04716521817998717,0.00449021258314241,0.04267500559684476,0.9557426605739365,0.99395651215977,-0.03821385158583346,-0.4301408867386367,-0.39480052764792356,-0.03534035909071315
11.48,0.40867826158052983,0.4148875246413443,-0.006209263060814485,0.2473239990727134,0.2563857710175953,-0.009061771944881891,-0.7598368412518317,-0.7606958634798047,0.0008590222279729609,0.06877778774678059,0.026329316792168364,0.042448470954612225,0.9462781206159946,0.9852785571931811,-0.03900043657718655,-0.45098603282779276,-0.4156369277580082,-0.03534910506978456
11.5,0.41137910248946097,0.4172261968107855,-0.00584709432132452,0.24045926907355017,0.24936292770593918,-0.008903658632389011,-0.7632664401906328,-0.7647170889686977,0.0014506487780648891,0.09030108722749283,0.04821701390983202,0.042084073317660814,0.9364722668517752,0.9757881043704831,-0.03931583751870793,-0.4717441754685074,-0.436793711156974,-0.03495046431153337
11.52,0.41401866731625364,0.4191941216764308,-0.005175454360177134,0.23351950774711336,0.24210553264920148,-0.008586024902088124,-0.7664123323130393,-0.7688401651708955,0.0024278328578561936,0.11172127428645098,0.0712175327986134,0.040503741487837586,0.9263372461607601,0.9659111845312117,-0.039573938370451645,-0.49241182156216123,-0.45791750539141673,-0.0344943161707445
11.540000000000001,0.41659745358268124,0.42191372163541657,-0.005316268052735329,0.2265045748203346,0.2347157333709981,-0.008211158550663511,-0.769270490842066,-0.7723578029847695,0.0030873121427035244,0.13302470140407952,0.0937872967847793,0.03923740461930021,0.9158850367743221,0.9549946396043288,-0.03910960283000675,-0.5129848888669432,-0.4788550072061313,-0.03412988166081188
11.56,0.41911596306408117,0.4239211593983981,-0.004805196334316919,0.2194143703152811,0.2279381041423716,-0.008523733827090485,-0.7718370474095397,-0.7754353028902444,0.003598255480704693,0.15419793120140413,0.11563058123803796,0.038567349963366165,0.9051274250359189,0.9444757614987593,-0.039348336462840416,-0.5334586821002372,-0.4998898959697471,-0.03356878613049008
11.58,0.42157470102353506,0.426656509541951,-0.005081808518415942,0.212248836480558,0.2208354140960391,-0.008586577615481095,-0.7741082976314956,-0.7785276139090237,0.004419316277528118,0.1752277513580547,0.13730855942134004,0.03791919193671467,0.8940759831310654,0.9334175950601058,-0.0393416119290404,-0.5538278714867205,-0.5209015674403966,-0.032926304046323907
11.6,0.4239741754501961,0.42920212974145805,-0.005227954291261938,0.20500795968555655,0.2137107484151519,-0.008702788729595345,-0.7760807065229796,-0.7810706681507711,0.004989961627791528,0.1961011890991581,0.1586148376265124,0.0374863514726457,0.8827420478387448,0.9219493464970957,-0.03920729865835093,-0.5740864738400699,-0.5421398848933061,-0.03194658894676383
11.620000000000001,0.42631489630240205,0.4314468121600417,-0.005131915857639668,0.19769177227502868,0.20625951599352935,-0.008567743718500664,-0.7777509137441975,-0.7836983992585073,0.0059474855143097916,0.21680552522737934,0.18002298807060005,0.03678253715677929,0.8711367003531116,0.9104346800052188,-0.03929797965210713,-0.5942278362582573,-0.5627224145713471,-0.03150542168691017
11.64,0.42859737475620885,0.43406226720406066,-0.00546489244785181,0.19030035438153428,0.19916653786093277,-0.008866183479398493,-0.7791157386701771,-0.7857493242112064,0.006633585541029219,0.2373283076772454,0.20124123058671267,0.036087077090532715,0.8592707472214764,0.8990144323838798,-0.03974368516240334,-0.6142446225038338,-0.583159620457989,-0.031085002045844856
11.66,0.43082212245998,0.4368333761494082,-0.006011253689428231,0.18283383569333989,0.19181031498032178,-0.008976479286981892,-0.7801721852763457,-0.7873948891018148,0.007222703825469079,0.2576573645698085,0.22165808345706206,0.03599928111274642,0.8471547024415008,0.8874467758941187,-0.04029207345261787,-0.6341288021321917,-0.603732449021195,-0.030396353110996643
11.68,0.43298965079565505,0.43867659737023335,-0.0056869465745783,0.17529239717539705,0.1843301194460403,-0.009037722270643256,-0.7809174468326767,-0.7888493804551786,0.007931933622501885,0.2777808167466621,0.24215159097288658,0.03562922577377553,0.8347987707574793,0.8750985316631485,-0.040299760905669224,-0.6538716424218023,-0.6238271258486733,-0.03004451657312901
11.700000000000001,0.43510047014731235,0.4413678225007803,-0.006267352353467981,0.16767627274108385,0.17695359219359644,-0.009277319452512589,-0.7813489103993163,-0.7902091362063342,0.00886022580701784,0.29768708976335867,0.2627286427319167,0.034958447031441964,0.8222128321923204,0.8628754881227644,-0.040662655930443936,-0.673463703151546,-0.6438584798478898,-0.029605223303656225
11.72,0.437155089177646,0.4434463688226193,-0.00629127964497328,0.15998575087244069,0.1692865700619584,-0.009300819189517723,-0.7814641611168783,-0.7906624644240017,0.009198303307123346,0.3173649253233094,0.2833470045458403,0.034017920777469124,0.8094064278485746,0.8499860534717643,-0.04057962562318962,-0.6928948342610801,-0.663364290008816,-0.02953054425226409
11.74,0.4391540141129574,0.4454107948203148,-0.006256780707357412,0.15222117618667827,0.1617133390592874,-0.009492162872609122,-0.7812609862848698,-0.791353600706409,0.010092614421539192,0.33680339213432586,0.3034882357439868,0.03331515639033905,0.7963887470084489,0.8372929828229606,-0.04090423581451175,-0.7121541764209011,-0.6826640653778199,-0.02949011104308119
11.76,0.44109774803725676,0.4473690957644995,-0.006271347727242749,0.1443829509468175,0.1544960171857469,-0.010113066238929408,-0.780737379222003,-0.7912747199321417,0.010537340710138676,0.3559918961710558,0.3232524140721725,0.03273948209888333,0.7831686155593318,0.8240707557720119,-0.04090214021268013,-0.7312301645293984,-0.7020334278921756,-0.029196736637222775
11.78,0.44298679019607196,0.4489438723393719,-0.00595708214329993,0.1364715365143558,0.14631766048613842,-0.009846123971782611,-0.7798915429024552,-0.7914103104203073,0.01151876751785208,0.37492019032776885,0.342963290354851,0.03195689997291784,0.7697544857678096,0.8105686485909941,-0.04081416282318451,-0.7501105341448103,-0.7211457258311676,-0.028964808313642676
11.8,0.4448216353105364,0.45109402178203556,-0.006272386471499136,0.12848745474192833,0.1380638965643451,-0.009576441822416765,-0.7787218933624342,-0.790647237754791,0.011925344392356707,0.3935783834470472,0.3625269852247926,0.03105139822225461,0.7561544274215938,0.796706727501014,-0.040552300079420234,-0.7687823308504778,-0.7402580051142409,-0.028524325736236866
11.82,0.4466027729023332,0.4532486258260497,-0.0066458529237165,0.12043128930400328,0.13023702123412179,-0.009805731930118508,-0.7772270628717458,-0.7900094657864076,0.012782402914661817,0.4119569487111838,0.3816080986650794,0.030348850046104436,0.7423761203551879,0.7836473687996217,-0.04127124844443386,-0.7872319225423733,-0.7596897594560703,-0.027542163086302973
11.84,0.44833068663005976,0.4551367826188194,-0.006806095988759642,0.11230368696369207,0.12190623169132225,-0.009602544727630183,-0.7754059028653586,-0.7885470254403515,0.013141122574992892,0.43004673138430866,0.40117780288279054,0.02886892850151812,0.7284268483714295,0.769148666088891,-0.04072181771746153,-0.8054450146184021,-0.7785845947264909,-0.026860419891911236
11.86,0.45000585363755696,0.45676639388558166,-0.0067605402480246934,0.10410535877387525,0.11352571672207074,-0.009420357948195485,-0.7732574866303243,-0.7868856895536409,0.013628202923316568,0.44783895589449213,0.41979767694975234,0.02804127894473979,0.7143134945674245,0.7554722310442421,-0.04115873647681756,-0.8234066680395792,-0.7972272383351267,-0.026179429704452528
11.88,0.45162874391475555,0.4583710451674826,-0.006742301252727068,0.09583708121084833,0.10494871972089254,-0.009111638510044207,-0.7707811117437242,-0.7847438103528088,0.013962698609084612,0.46532523224634115,0.4392925157534578,0.026032716492883357,0.700042538069645,0.7412518304582678,-0.04120929238862281,-0.8411013202239046,-0.8152887373893006,-0.02581258283460397
11.9,0.45319981967156214,0.46032466928995436,-0.007124849618392215,0.08749969723883133,0.096700369326161,-0.009200672087329664,-0.7679763022576838,-0.7822355241392286,0.014259221881544826,0.48249756175589703,0.4575350271136306,0.024962534642266443,0.6856200521792993,0.7264963305804186,-0.04087627840111929,-0.8585128087245157,-0.8329922309870427,-0.02552057773747307
11.92,0.4547195347253111,0.462675828512476,-0.007956293787164892,0.07909411730370558,0.08857722784514158,-0.009483110541435996,-0.7648428106278323,-0.7796422303150845,0.01479941968725218,0.49934834210093915,0.47566848335238404,0.023679858748555105,0.6710517039253471,0.7113527319498921,-0.04030102802454505,-0.8756243976346763,-0.8517695082721229,-0.02385488936255331
11.94,0.4561883339022888,0.46447513338570945,-0.008286799483420648,0.07062132025446648,0.0804924594851161,-0.009871139230649625,-0.7613806193819513,-0.7769169985404469,0.015536379158495595,0.5158703716810904,0.4933452400790835,0.02252513160200692,0.6563427550188827,0.6964322450064573,-0.040089489987574556,-0.8924188066532177,-0.8693883391225949,-0.023030467530622767
11.96,0.45760665245382526,0.4655668047335546,-0.007960152279729349,0.06208235419092344,0.07248372800255196,-0.010401373811628513,-0.7575899425259237,-0.7734928357663153,0.015902893240391625,0.5320568532834417,0.5108450479937806,0.021211805289661045,0.641498064198901,0.6806544466115464,-0.03915638241264541,-0.9088782427353655,-0.8862972431071158,-0.022580999628249776
11.98,0.45897491548743946,0.4669420430604989,-0.007967127573059452,0.0534783372362827,0.06427031477164104,-0.010791977535358335,-0.753471226684449,-0.7702102152208306,0.01673898853638156,0.5479013970507435,0.5278254634110304,0.02007593363971305,0.6265220909558429,0.6655792218728583,-0.03905713091701546,-0.9249844342453993,-0.9022688474016498,-0.022715586843749525
12.0,0.46029353741351203,0.4682750055295387,-0.00798146811602668,0.044810458233308564,0.05552609815292295,-0.010715639919614384,-0.7490251519743798,-0.7664920493385218,0.017466897364141976,0.5633980227505407,0.5446116340725062,0.018786388678034505,0.6114189006156892,0.650005670126075,-0.038586769510385865,-0.9407186675193816,-0.9187597163778991,-0.021958951141482497
12.02,0.46156292140793714,0.4697511766854946,-0.008188255277557455,0.03607997736286816,0.047143773410485514,-0.011063796047617355,-0.7442526326088931,-0.762286344648866,0.01803371203997295,0.578541161344943,0.5601026611359882,0.018438500208954878,0.596192170763846,0.6347266844032244,-0.03853451363937843,-0.9560618257381518,-0.9348307538721844,-0.0212310718659674
12.040000000000001,0.46278345889120553,0.47075042018156943,-0.007966961290363894,0.0272882266837405,0.03813483579984312,-0.01084660911610262,-0.7391548172311043,-0.7575557034204057,0.018400886189301358,0.5933256558620528,0.5753384305184606,0.017987225343592206,0.5808451989845236,0.6196610126075641,-0.03881581362304054,-0.9709944300032225,-0.9505022112237114,-0.02049221877951113
12.06,0.46395552902434767,0.4711079012492519,-0.007152372224904224,0.01843661059264163,0.02965624421267518,-0.011219633620033552,-0.7337330889761,-0.7521951789057448,0.01846208992964482,0.6077467615713966,0.5906682549032829,0.017078506668113724,0.5653809118879184,0.6043202672621255,-0.03893935537420712,-0.9854966825007583,-0.9652806436283682,-0.020216038872390096
12.08,0.46507949822215033,0.47149309210841717,-0.006413593886266833,0.009526606203520596,0.02049973952590254,-0.010973133322381944,-0.7279890652607462,-0.746774414671431,0.01878534941068477,0.6218001454670602,0.605682349325216,0.016117796141844165,0.5498018753940778,0.5891089807929671,-0.039307105398889375,-0.9995485116319208,-0.9801472004834151,-0.01940131114850574
12.1,0.46615571968405667,0.4729268512739206,-0.006771131589863921,0.0005597636452827665,0.011193730501104794,-0.010633966855822028,-0.7219245973010334,-0.7412053864623014,0.019280789161267964,0.6354818850634499,0.6206107104238915,0.014871174639558449,0.5341103062391199,0.5736793790383921,-0.03956907279927213,-1.013129618981129,-0.9945758041267785,-0.01855381485435048
12.120000000000001,0.4671845329431304,0.47353540595153853,-0.006350873008408142,-0.008462293722845024,0.0018726418445950965,-0.010334935567440121,-0.7155417693570675,-0.7346649033629992,0.019123134005931686,0.648788466509997,0.6350581685867092,0.013730297923287837,0.5183080846662252,0.5576021889431387,-0.03929410427691349,-1.0262195279876252,-1.0093383217850236,-0.016881206202601584
12.14,0.4681662634334614,0.47441974220029,-0.00625347876682858,-0.01753786917897002,-0.006808818355574163,-0.010729050823395857,-0.7088428977062419,-0.7282951562575323,0.019452258551290402,0.6617167820323269,0.6490985305023055,0.012618251530021385,0.5023967682607589,0.5418418415625003,-0.03944507330174141,-1.0387976341798062,-1.0230808520367587,-0.015716782143047503
12.16,0.4691012220763687,0.47528915339651967,-0.006187931320150997,-0.02666519258981312,-0.01609852715969752,-0.010566665430115599,-0.701830529345464,-0.7216462194144301,0.019815690068966108,0.6742641267087621,0.6628975945970789,0.011366532111683258,0.48637760688585313,0.525258104257692,-0.03888049737183891,-1.0508432568264583,-1.0364300283376071,-0.014413228488851182
12.18,0.46998970488574304,0.47626366969510536,-0.00627396480936232,-0.035842420446081956,-0.025609723122546342,-0.010232697323535614,-0.6945074404237305,-0.7142712422105181,0.019763801786787605,0.6864281945921744,0.6767331508900652,0.009695043702109163,0.4702515586719528,0.5084615600303328,-0.03821000135838004,-1.0623356918539475,-1.0497662678293667,-0.012569424024580833
12.200000000000001,0.4708319925928534,0.4771961585834191,-0.006364165990565718,-0.04506763598235417,-0.03513556773253712,-0.009932068249817051,-0.6868766344067087,-0.7071703500787979,0.020293715672089263,0.6982070741885272,0.689327837999923,0.0088792361886042,0.45401930701101734,0.49190294083652075,-0.037883633825503416,-1.073254265873987,-1.0620430031007637,-0.011211262773223263
12.22,0.47162835029093025,0.47831628080902683,-0.006687930518096574,-0.05433884938176902,-0.04430017908033079,-0.010038670301438228,-0.6789413399753527,-0.6998962582534143,0.02095491827806162,0.7095992433045825,0.7013207589667738,0.008278484337808645,0.4376812785034785,0.47437491258545755,-0.036693634081979065,-1.083578391162505,-1.0732221257113297,-0.010356265451175295
12.24,0.4723790270998162,0.47885441402398554,-0.006475386924169324,-0.063653998065738,-0.05343698611374512,-0.010217011951992878,-0.6707050086609715,-0.6926129975955717,0.02190798893460022,0.7206035632784854,0.7134763916684989,0.007127171609986549,0.4212376618035214,0.45737545365013416,-0.036137791846612755,-1.0932876214265905,-1.0847448696985342,-0.008542751728056297
